ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
000134de87dd044b,https://c4.staticflickr.com/9/8112/8641627495_9070887aa9_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/8641627495,0.033125,0.10788,0.798125,0.227017,/m/0kbfd
000134de87dd044b,https://c4.staticflickr.com/9/8112/8641627495_9070887aa9_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/8641627495,0.595625,0.0,0.999375,0.729831,/m/0kbfd
000134de87dd044b,https://c4.staticflickr.com/9/8112/8641627495_9070887aa9_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/8641627495,0.003125,0.0,0.09125,0.128518,/m/0kbfd
000134de87dd044b,https://c4.staticflickr.com/9/8112/8641627495_9070887aa9_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/8641627495,0.200625,0.0,0.30625,0.120075,/m/0kbfd
000134de87dd044b,https://c4.staticflickr.com/9/8112/8641627495_9070887aa9_o.jpg,https://www.flickr.com/photos/consorciobomberosvalencia/8641627495,0.623125,0.365854,0.70125,0.461538,/m/0kbfd
00009b8637868fff,https://c8.staticflickr.com/4/3256/2789033013_c2f79a2bec_o.jpg,https://www.flickr.com/photos/gray_um/2789033013,0.0,0.29,0.13875,0.563333,/m/0kbfd
00009b8637868fff,https://c8.staticflickr.com/4/3256/2789033013_c2f79a2bec_o.jpg,https://www.flickr.com/photos/gray_um/2789033013,0.0,0.0,0.5225,0.043333,/m/0kbfd
00009b8637868fff,https://c8.staticflickr.com/4/3256/2789033013_c2f79a2bec_o.jpg,https://www.flickr.com/photos/gray_um/2789033013,0.34125,0.043333,0.99875,0.141667,/m/0kbfd
00009b8637868fff,https://c8.staticflickr.com/4/3256/2789033013_c2f79a2bec_o.jpg,https://www.flickr.com/photos/gray_um/2789033013,0.60625,0.0,0.99875,0.035,/m/0kbfd
00009b8637868fff,https://c8.staticflickr.com/4/3256/2789033013_c2f79a2bec_o.jpg,https://www.flickr.com/photos/gray_um/2789033013,0.6125,0.211667,0.9925,0.306667,/m/0kbfd
01cfa2e72003f4c6,https://farm7.staticflickr.com/7454/13955187241_1c723b0258_o.jpg,https://www.flickr.com/photos/lodekka/13955187241,0.001875,0.139775,0.62875,0.888368,/m/0kbfd
01cfa2e72003f4c6,https://farm7.staticflickr.com/7454/13955187241_1c723b0258_o.jpg,https://www.flickr.com/photos/lodekka/13955187241,0.4875,0.111632,0.855625,0.711069,/m/0kbfd
0069bac022daedf4,https://farm5.staticflickr.com/3517/3280440580_167d9eb5c6_o.jpg,https://www.flickr.com/photos/arenamontanus/3280440580,0.0,0.349432,0.0175,0.488636,/m/0kbfd
0069bac022daedf4,https://farm5.staticflickr.com/3517/3280440580_167d9eb5c6_o.jpg,https://www.flickr.com/photos/arenamontanus/3280440580,0.01125,0.041193,0.875,0.796875,/m/0kbfd
0069bac022daedf4,https://farm5.staticflickr.com/3517/3280440580_167d9eb5c6_o.jpg,https://www.flickr.com/photos/arenamontanus/3280440580,0.48125,0.586648,0.99875,0.99858,/m/0kbfd
1cbd7b29aa6573c5,https://farm6.staticflickr.com/2656/5746448220_2d98090d0f_o.jpg,https://www.flickr.com/photos/xtcbz/5746448220,0.0,0.463333,0.368125,0.75,/m/0kbfd
1cbd7b29aa6573c5,https://farm6.staticflickr.com/2656/5746448220_2d98090d0f_o.jpg,https://www.flickr.com/photos/xtcbz/5746448220,0.2025,0.406667,0.97125,0.745833,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.085625,0.017425,0.93375,0.984511,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.52125,0.389158,0.929375,0.990319,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.52125,0.378509,0.9375,0.996128,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.51625,0.377541,0.93375,0.985479,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.03,0.0,0.335,0.281704,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.28125,0.03001,0.723125,0.262343,/m/0kbfd
007dd9372c1d4088,https://c1.staticflickr.com/6/5481/11535588865_024849acb2_o.jpg,https://www.flickr.com/photos/91262622@N02/11535588865,0.659375,0.0,0.999375,0.617619,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.229597,0.512158,0.302503,0.670213,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.228509,0.507599,0.304679,0.674772,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.475517,0.31003,0.610446,0.504559,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.516866,0.215805,0.616975,0.317629,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.477693,0.31155,0.610446,0.510638,/m/0kbfd
0d6915883a3196fc,https://c5.staticflickr.com/4/3284/2931509942_58dbd01434_o.jpg,https://www.flickr.com/photos/bantam10/2931509942,0.51469,0.215805,0.620239,0.306991,/m/0kbfd
0045bda5f47536ae,https://c7.staticflickr.com/1/695/20609091530_b3447d2a85_o.jpg,https://www.flickr.com/photos/nzcarfreak/20609091530,0.08375,0.323333,0.378125,0.88,/m/0kbfd
0045bda5f47536ae,https://c7.staticflickr.com/1/695/20609091530_b3447d2a85_o.jpg,https://www.flickr.com/photos/nzcarfreak/20609091530,0.103125,0.003333,0.855625,0.945,/m/0kbfd
0248cc60bbc64499,https://c2.staticflickr.com/4/3201/2866844654_0d48a09e4d_o.jpg,https://www.flickr.com/photos/edvill/2866844654,0.000625,0.119137,0.999375,0.999062,/m/0kbfd
0248cc60bbc64499,https://c2.staticflickr.com/4/3201/2866844654_0d48a09e4d_o.jpg,https://www.flickr.com/photos/edvill/2866844654,0.616875,0.253283,0.845,0.491557,/m/0kbfd
0c28d04ba1a29043,https://farm4.staticflickr.com/3539/3321662642_94ec1d88df_o.jpg,https://www.flickr.com/photos/bnarin/3321662642,0.060547,0.0,0.938477,0.910828,/m/0kbfd
03aa7c440dc9f4af,https://c8.staticflickr.com/9/8635/16043332473_10789802c1_o.jpg,https://www.flickr.com/photos/cdorobek/16043332473,0.290625,0.284375,0.55625,0.589063,/m/0kbfd
03aa7c440dc9f4af,https://c8.staticflickr.com/9/8635/16043332473_10789802c1_o.jpg,https://www.flickr.com/photos/cdorobek/16043332473,0.260938,0.307813,0.56875,0.639063,/m/0kbfd
03aa7c440dc9f4af,https://c8.staticflickr.com/9/8635/16043332473_10789802c1_o.jpg,https://www.flickr.com/photos/cdorobek/16043332473,0.0,0.0,0.895312,0.998438,/m/0kbfd
020babda35ac334c,https://c5.staticflickr.com/3/2485/3757649727_79688a685f_o.jpg,https://www.flickr.com/photos/zanthraxnl/3757649727,0.443125,0.187617,0.72125,0.670732,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.268,0.0,0.509,0.19171,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.043,0.117876,0.055,0.132124,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.263,0.142487,0.273,0.159326,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.279,0.13601,0.3,0.181347,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.335,0.138601,0.365,0.187824,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.003,0.076425,0.041,0.121762,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.029,0.07513,0.087,0.129534,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.079,0.079016,0.109,0.138601,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.207,0.084197,0.272,0.159326,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.496,0.069948,0.547,0.111399,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.562,0.069948,0.594,0.110104,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.589,0.07513,0.662,0.111399,/m/0kbfd
16e4d51633366171,https://farm2.staticflickr.com/159/425556040_5ebcce3d15_o.jpg,https://www.flickr.com/photos/steffenz/425556040,0.727,0.060881,0.775,0.11399,/m/0kbfd
0072870f87cb938b,https://c4.staticflickr.com/5/4137/4761394630_b38ce99267_o.jpg,https://www.flickr.com/photos/gammaman/4761394630,0.469043,0.60125,0.67636,0.674375,/m/0kbfd
0072870f87cb938b,https://c4.staticflickr.com/5/4137/4761394630_b38ce99267_o.jpg,https://www.flickr.com/photos/gammaman/4761394630,0.016886,0.228125,0.942777,0.64625,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.289141,0.169231,0.570707,0.617308,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.0,0.0,0.693182,0.980769,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.218434,0.290385,0.998737,0.761538,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.477273,0.578846,0.998737,0.998077,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.643939,0.0,0.998737,0.590385,/m/0kbfd
000023aa04ab09ed,https://c6.staticflickr.com/1/174/421050398_d398c18bed_o.jpg,https://www.flickr.com/photos/soldiersmediacenter/421050398,0.272727,0.0,0.690657,0.263462,/m/0kbfd
004b75d1299e653c,https://c5.staticflickr.com/4/3798/8833563386_dd7d764804_o.jpg,https://www.flickr.com/photos/mikequozl/8833563386,0.068667,0.278333,0.922667,0.826667,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.068773,0.131059,0.388476,0.897666,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.306691,0.168761,0.652416,0.951526,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.392193,0.091562,0.539033,0.298025,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.511152,0.123878,0.598513,0.292639,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.535316,0.105925,0.754647,0.684022,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.750929,0.570916,0.998141,0.70018,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.003717,0.226212,0.048327,0.254937,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.040892,0.226212,0.096654,0.254937,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.098513,0.226212,0.143123,0.258528,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.635688,0.601436,0.998141,0.719928,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.0,0.249551,0.998141,0.998205,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.133829,0.13465,0.249071,0.235189,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.27881,0.174147,0.433086,0.32675,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.436803,0.095153,0.516729,0.175943,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.54461,0.143627,0.591078,0.197487,/m/0kbfd
001e438a8dbf3a0b,https://c4.staticflickr.com/8/7240/7258467646_b9ff5e3bfd_o.jpg,https://www.flickr.com/photos/kyngpao/7258467646,0.578067,0.098743,0.672862,0.262118,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.091205,0.365451,0.284039,0.599826,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.121824,0.41059,0.896417,0.776042,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.269055,0.244792,0.496417,0.368924,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.422801,0.309896,0.549837,0.365451,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.539414,0.313368,0.626059,0.367188,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.627362,0.299479,0.721824,0.361979,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.108143,0.524306,0.143974,0.592882,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.228013,0.679688,0.315961,0.769097,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.381107,0.638021,0.461238,0.730903,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.464495,0.638021,0.531596,0.724826,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.72899,0.594618,0.792182,0.674479,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.783713,0.578993,0.833876,0.66059,/m/0kbfd
001ae662d690368e,https://c7.staticflickr.com/9/8522/8621901119_85c2e9d4a5_o.jpg,https://www.flickr.com/photos/dannyboymalinga/8621901119,0.833876,0.568576,0.89316,0.655382,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.15,0.525105,0.250625,0.906904,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.553125,0.715481,0.7375,0.900628,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.9225,0.286611,0.98,0.453975,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.0,0.028243,0.0275,0.232218,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.0975,0.073222,0.855,0.998954,/m/0kbfd
90abd7072ce368b6,https://farm7.staticflickr.com/8056/8135773993_54e79241ba_o.jpg,https://www.flickr.com/photos/amslerpix/8135773993,0.915,0.230126,0.999375,0.444561,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.289375,0.245833,0.705625,0.78,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.0,0.624167,0.0425,0.7825,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.2875,0.678333,0.3475,0.784167,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.629375,0.679167,0.68875,0.779167,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.860625,0.515833,0.885,0.608333,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.89,0.561667,0.9275,0.6725,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.0,0.488333,0.040625,0.7725,/m/0kbfd
0034bd453281c508,https://c1.staticflickr.com/3/2219/2291678347_1a12218242_o.jpg,https://www.flickr.com/photos/revjim5000/2291678347,0.844375,0.343333,0.999375,0.669167,/m/0kbfd
00b3070326758cf5,https://farm6.staticflickr.com/5506/10546667914_77cf4dac39_o.jpg,https://www.flickr.com/photos/raver_mikey/10546667914,0.244167,0.243125,0.885,0.8725,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.652283,0.0,0.79925,0.585268,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.13571,0.422738,0.676673,0.839071,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.534709,0.009608,0.662289,0.426741,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.070044,0.429143,0.607255,0.88711,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.073171,0.156125,0.342089,0.671737,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.138837,0.398719,0.686054,0.840673,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.254534,0.166533,0.529706,0.560448,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.383365,0.0,0.556598,0.358687,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.532833,0.0,0.671044,0.446757,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.193871,0.152122,0.301438,0.2506,/m/0kbfd
0025aeb66e9d0785,https://farm6.staticflickr.com/6056/6241194834_a332369e67_o.jpg,https://www.flickr.com/photos/usmcarchives/6241194834,0.410882,0.223379,0.465916,0.286629,/m/0kbfd
